,Output_Target,Input_feature,Models,Hyperparameters_Used,Model_RunTime_min,Dataset_size,Train_size,Val_size,Test_size,Train_positive_size,Val_positive_size,Test_positive_size,Accuracy_Val,True_Positive_Val,True_Negative_Val,False_Positive_Val,False_Negative_Val,Cohen_Score_Val,Precision_0_Val,Recall_0_Val,F1 Score_0_Val,AUC_output_0_Val,Precision_1_Val,Recall_1_Val,F1_Score_1_Val,AUC_output_1_Val,Log_Loss_Val,Accuracy_Test,True_Positive_Test,True_Negative_Test,False_Positive_Test,False_Negative_Test,Cohen_Score_Test,Precision_0_Test,Recall_0_Test,F1_Score_0_Test,AUC_output_0_Test,Precision_1_Test,Recall_1_Test,F1 Score_1_Test,AUC_output_1_Test,Log_Loss_Test
997,2C8,rdkDes,Perceptron_default,"{'alpha': [0.0001], 'class_weight': [None], 'early_stopping': [False], 'eta0': [1.0], 'fit_intercept': [True], 'max_iter': [1000], 'n_iter_no_change': [5], 'n_jobs': [None], 'penalty': [None], 'random_state': [42], 'shuffle': [True], 'tol': [0.001], 'validation_fraction': [0.1], 'verbose': [0], 'warm_start': [False]}",0.003,1041,884,157,0,160,29,0,0.726,12,102,26,17,0.188,0.857,0.797,0.826,0.605,0.316,0.414,0.358,0.605,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
998,2C8,avalon,LogisticRegression_default,"{'C': [1.0], 'class_weight': [None], 'dual': [False], 'fit_intercept': [True], 'intercept_scaling': [1], 'l1_ratio': [None], 'max_iter': [100], 'multi_class': ['warn'], 'n_jobs': [None], 'penalty': ['l2'], 'random_state': [42], 'solver': ['warn'], 'tol': [0.0001], 'verbose': [0], 'warm_start': [False]}",0.003,1041,884,157,0,160,29,0,0.7959999999999999,13,112,16,16,0.32299999999999995,0.875,0.875,0.875,0.662,0.448,0.448,0.448,0.662,0.648,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
999,2C8,rdk7,ExtraTreesClassifier_default,"{'bootstrap': [False], 'class_weight': [None], 'criterion': ['gini'], 'max_depth': [None], 'max_features': ['auto'], 'max_leaf_nodes': [None], 'min_impurity_decrease': [0.0], 'min_impurity_split': [None], 'min_samples_leaf': [1], 'min_samples_split': [2], 'min_weight_fraction_leaf': [0.0], 'n_estimators': ['warn'], 'n_jobs': [None], 'oob_score': [False], 'random_state': [42], 'verbose': [0], 'warm_start': [False]}",0.002,1041,884,157,0,160,29,0,0.841,10,122,6,19,0.36,0.865,0.953,0.907,0.649,0.625,0.345,0.444,0.649,1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1000,2C8,ecfp4,PassiveAggressiveClassifier_default,"{'C': [1.0], 'average': [False], 'class_weight': [None], 'early_stopping': [False], 'fit_intercept': [True], 'loss': ['hinge'], 'max_iter': [1000], 'n_iter_no_change': [5], 'n_jobs': [None], 'random_state': [42], 'shuffle': [True], 'tol': [0.001], 'validation_fraction': [0.1], 'verbose': [0], 'warm_start': [False]}",0.004,1041,884,157,0,160,29,0,0.79,12,112,16,17,0.293,0.868,0.875,0.872,0.644,0.429,0.414,0.421,0.644,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1001,2C8,rdk7,PassiveAggressiveClassifier_default,"{'C': [1.0], 'average': [False], 'class_weight': [None], 'early_stopping': [False], 'fit_intercept': [True], 'loss': ['hinge'], 'max_iter': [1000], 'n_iter_no_change': [5], 'n_jobs': [None], 'random_state': [42], 'shuffle': [True], 'tol': [0.001], 'validation_fraction': [0.1], 'verbose': [0], 'warm_start': [False]}",0.003,1041,884,157,0,160,29,0,0.8029999999999999,13,113,15,16,0.336,0.8759999999999999,0.883,0.879,0.6659999999999999,0.464,0.448,0.456,0.6659999999999999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1002,2C8,maccs,MLPClassifier_default,"{'activation': ['relu'], 'alpha': [0.0001], 'batch_size': ['auto'], 'beta_1': [0.9], 'beta_2': [0.999], 'early_stopping': [False], 'epsilon': [1e-08], 'hidden_layer_sizes': [(100,)], 'learning_rate': ['constant'], 'learning_rate_init': [0.001], 'max_iter': [200], 'momentum': [0.9], 'n_iter_no_change': [10], 'nesterovs_momentum': [True], 'power_t': [0.5], 'random_state': [42], 'shuffle': [True], 'solver': ['adam'], 'tol': [0.0001], 'validation_fraction': [0.1], 'verbose': [False], 'warm_start': [False]}",0.024,1041,884,157,0,160,29,0,0.847,12,121,7,17,0.414,0.877,0.945,0.91,0.68,0.632,0.414,0.5,0.68,0.514,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1003,2C8,lecfp4,PassiveAggressiveClassifier_default,"{'C': [1.0], 'average': [False], 'class_weight': [None], 'early_stopping': [False], 'fit_intercept': [True], 'loss': ['hinge'], 'max_iter': [1000], 'n_iter_no_change': [5], 'n_jobs': [None], 'random_state': [42], 'shuffle': [True], 'tol': [0.001], 'validation_fraction': [0.1], 'verbose': [0], 'warm_start': [False]}",0.026,1041,884,157,0,160,29,0,0.828,15,115,13,14,0.421,0.8909999999999999,0.898,0.895,0.708,0.536,0.517,0.526,0.708,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1004,2C8,ecfp6_rdkDes_avalon_hashap,PassiveAggressiveClassifier_default,"{'C': [1.0], 'average': [False], 'class_weight': [None], 'early_stopping': [False], 'fit_intercept': [True], 'loss': ['hinge'], 'max_iter': [1000], 'n_iter_no_change': [5], 'n_jobs': [None], 'random_state': [42], 'shuffle': [True], 'tol': [0.001], 'validation_fraction': [0.1], 'verbose': [0], 'warm_start': [False]}",0.006,1041,884,157,0,160,29,0,0.828,17,113,15,12,0.451,0.904,0.883,0.893,0.735,0.531,0.586,0.557,0.735,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1005,2C8,ecfp2,RandomForestClassifier_default,"{'bootstrap': [True], 'class_weight': [None], 'criterion': ['gini'], 'max_depth': [None], 'max_features': ['auto'], 'max_leaf_nodes': [None], 'min_impurity_decrease': [0.0], 'min_impurity_split': [None], 'min_samples_leaf': [1], 'min_samples_split': [2], 'min_weight_fraction_leaf': [0.0], 'n_estimators': ['warn'], 'n_jobs': [None], 'oob_score': [False], 'random_state': [42], 'verbose': [0], 'warm_start': [False]}",0.003,1041,884,157,0,160,29,0,0.841,7,125,3,22,0.292,0.85,0.977,0.909,0.609,0.7,0.241,0.359,0.609,0.987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1006,2C8,lfcfp4,MLPClassifier_default,"{'activation': ['relu'], 'alpha': [0.0001], 'batch_size': ['auto'], 'beta_1': [0.9], 'beta_2': [0.999], 'early_stopping': [False], 'epsilon': [1e-08], 'hidden_layer_sizes': [(100,)], 'learning_rate': ['constant'], 'learning_rate_init': [0.001], 'max_iter': [200], 'momentum': [0.9], 'n_iter_no_change': [10], 'nesterovs_momentum': [True], 'power_t': [0.5], 'random_state': [42], 'shuffle': [True], 'solver': ['adam'], 'tol': [0.0001], 'validation_fraction': [0.1], 'verbose': [False], 'warm_start': [False]}",1.548,1041,884,157,0,160,29,0,0.828,14,116,12,15,0.405,0.885,0.906,0.8959999999999999,0.695,0.5379999999999999,0.483,0.509,0.695,0.922,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1007,2C8,fcfp2,LinearSVC_default,"{'C': [1.0], 'class_weight': [None], 'dual': [True], 'fit_intercept': [True], 'intercept_scaling': [1], 'loss': ['squared_hinge'], 'max_iter': [1000], 'multi_class': ['ovr'], 'penalty': ['l2'], 'random_state': [42], 'tol': [0.0001], 'verbose': [0]}",0.003,1041,884,157,0,160,29,0,0.809,8,119,9,21,0.245,0.85,0.93,0.888,0.603,0.471,0.276,0.348,0.603,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1008,2C8,ecfp2,ExtraTreesClassifier_default,"{'bootstrap': [False], 'class_weight': [None], 'criterion': ['gini'], 'max_depth': [None], 'max_features': ['auto'], 'max_leaf_nodes': [None], 'min_impurity_decrease': [0.0], 'min_impurity_split': [None], 'min_samples_leaf': [1], 'min_samples_split': [2], 'min_weight_fraction_leaf': [0.0], 'n_estimators': ['warn'], 'n_jobs': [None], 'oob_score': [False], 'random_state': [42], 'verbose': [0], 'warm_start': [False]}",0.004,1041,884,157,0,160,29,0,0.847,10,123,5,19,0.376,0.866,0.961,0.911,0.653,0.667,0.345,0.455,0.653,1.579,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1009,2C8,fcfp4,ExtraTreesClassifier_default,"{'bootstrap': [False], 'class_weight': [None], 'criterion': ['gini'], 'max_depth': [None], 'max_features': ['auto'], 'max_leaf_nodes': [None], 'min_impurity_decrease': [0.0], 'min_impurity_split': [None], 'min_samples_leaf': [1], 'min_samples_split': [2], 'min_weight_fraction_leaf': [0.0], 'n_estimators': ['warn'], 'n_jobs': [None], 'oob_score': [False], 'random_state': [42], 'verbose': [0], 'warm_start': [False]}",0.002,1041,884,157,0,160,29,0,0.8540000000000001,11,123,5,18,0.412,0.872,0.961,0.914,0.67,0.688,0.379,0.489,0.67,0.9840000000000001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1010,2C8,lfcfp4,LinearSVC_default,"{'C': [1.0], 'class_weight': [None], 'dual': [True], 'fit_intercept': [True], 'intercept_scaling': [1], 'loss': ['squared_hinge'], 'max_iter': [1000], 'multi_class': ['ovr'], 'penalty': ['l2'], 'random_state': [42], 'tol': [0.0001], 'verbose': [0]}",0.006999999999999999,1041,884,157,0,160,29,0,0.828,12,118,10,17,0.37,0.8740000000000001,0.922,0.897,0.6679999999999999,0.545,0.414,0.471,0.6679999999999999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1011,2C8,rdkDes,MLPClassifier_default,"{'activation': ['relu'], 'alpha': [0.0001], 'batch_size': ['auto'], 'beta_1': [0.9], 'beta_2': [0.999], 'early_stopping': [False], 'epsilon': [1e-08], 'hidden_layer_sizes': [(100,)], 'learning_rate': ['constant'], 'learning_rate_init': [0.001], 'max_iter': [200], 'momentum': [0.9], 'n_iter_no_change': [10], 'nesterovs_momentum': [True], 'power_t': [0.5], 'random_state': [42], 'shuffle': [True], 'solver': ['adam'], 'tol': [0.0001], 'validation_fraction': [0.1], 'verbose': [False], 'warm_start': [False]}",0.026,1041,884,157,0,160,29,0,0.8540000000000001,9,125,3,20,0.371,0.862,0.977,0.916,0.643,0.75,0.31,0.439,0.643,0.449,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1012,2C8,lfcfp4,SGDClassifier_default,"{'alpha': [0.0001], 'average': [False], 'class_weight': [None], 'early_stopping': [False], 'epsilon': [0.1], 'eta0': [0.0], 'fit_intercept': [True], 'l1_ratio': [0.15], 'learning_rate': ['optimal'], 'loss': ['hinge'], 'max_iter': [1000], 'n_iter_no_change': [5], 'n_jobs': [None], 'penalty': ['l2'], 'power_t': [0.5], 'random_state': [42], 'shuffle': [True], 'tol': [0.001], 'validation_fraction': [0.1], 'verbose': [0], 'warm_start': [False]}",0.022,1041,884,157,0,160,29,0,0.8540000000000001,10,124,4,19,0.392,0.867,0.969,0.915,0.657,0.7140000000000001,0.345,0.465,0.657,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1013,2C8,rdk6,ExtraTreesClassifier_default,"{'bootstrap': [False], 'class_weight': [None], 'criterion': ['gini'], 'max_depth': [None], 'max_features': ['auto'], 'max_leaf_nodes': [None], 'min_impurity_decrease': [0.0], 'min_impurity_split': [None], 'min_samples_leaf': [1], 'min_samples_split': [2], 'min_weight_fraction_leaf': [0.0], 'n_estimators': ['warn'], 'n_jobs': [None], 'oob_score': [False], 'random_state': [42], 'verbose': [0], 'warm_start': [False]}",0.003,1041,884,157,0,160,29,0,0.828,10,120,8,19,0.331,0.863,0.938,0.899,0.6409999999999999,0.556,0.345,0.426,0.6409999999999999,1.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1014,2C8,lfcfp6,PassiveAggressiveClassifier_default,"{'C': [1.0], 'average': [False], 'class_weight': [None], 'early_stopping': [False], 'fit_intercept': [True], 'loss': ['hinge'], 'max_iter': [1000], 'n_iter_no_change': [5], 'n_jobs': [None], 'random_state': [42], 'shuffle': [True], 'tol': [0.001], 'validation_fraction': [0.1], 'verbose': [0], 'warm_start': [False]}",0.018000000000000002,1041,884,157,0,160,29,0,0.8220000000000001,13,116,12,16,0.375,0.879,0.906,0.892,0.677,0.52,0.448,0.481,0.677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1015,2C8,lecfp6,ExtraTreesClassifier_default,"{'bootstrap': [False], 'class_weight': [None], 'criterion': ['gini'], 'max_depth': [None], 'max_features': ['auto'], 'max_leaf_nodes': [None], 'min_impurity_decrease': [0.0], 'min_impurity_split': [None], 'min_samples_leaf': [1], 'min_samples_split': [2], 'min_weight_fraction_leaf': [0.0], 'n_estimators': ['warn'], 'n_jobs': [None], 'oob_score': [False], 'random_state': [42], 'verbose': [0], 'warm_start': [False]}",0.019,1041,884,157,0,160,29,0,0.8340000000000001,10,121,7,19,0.345,0.8640000000000001,0.945,0.903,0.645,0.588,0.345,0.435,0.645,2.6689999999999996,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1016,2C8,lfcfp6,MLPClassifier_default,"{'activation': ['relu'], 'alpha': [0.0001], 'batch_size': ['auto'], 'beta_1': [0.9], 'beta_2': [0.999], 'early_stopping': [False], 'epsilon': [1e-08], 'hidden_layer_sizes': [(100,)], 'learning_rate': ['constant'], 'learning_rate_init': [0.001], 'max_iter': [200], 'momentum': [0.9], 'n_iter_no_change': [10], 'nesterovs_momentum': [True], 'power_t': [0.5], 'random_state': [42], 'shuffle': [True], 'solver': ['adam'], 'tol': [0.0001], 'validation_fraction': [0.1], 'verbose': [False], 'warm_start': [False]}",0.897,1041,884,157,0,160,29,0,0.8340000000000001,14,117,11,15,0.419,0.8859999999999999,0.914,0.9,0.698,0.56,0.483,0.519,0.698,0.787,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1017,2C8,ecfp6,Perceptron_default,"{'alpha': [0.0001], 'class_weight': [None], 'early_stopping': [False], 'eta0': [1.0], 'fit_intercept': [True], 'max_iter': [1000], 'n_iter_no_change': [5], 'n_jobs': [None], 'penalty': [None], 'random_state': [42], 'shuffle': [True], 'tol': [0.001], 'validation_fraction': [0.1], 'verbose': [0], 'warm_start': [False]}",0.002,1041,884,157,0,160,29,0,0.815,13,115,13,16,0.361,0.878,0.898,0.888,0.6729999999999999,0.5,0.448,0.473,0.6729999999999999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1018,2C8,laval,LogisticRegression_default,"{'C': [1.0], 'class_weight': [None], 'dual': [False], 'fit_intercept': [True], 'intercept_scaling': [1], 'l1_ratio': [None], 'max_iter': [100], 'multi_class': ['warn'], 'n_jobs': [None], 'penalty': ['l2'], 'random_state': [42], 'solver': ['warn'], 'tol': [0.0001], 'verbose': [0], 'warm_start': [False]}",0.008,1041,884,157,0,160,29,0,0.8340000000000001,15,116,12,14,0.435,0.892,0.906,0.899,0.7120000000000001,0.556,0.517,0.536,0.7120000000000001,0.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1019,2C8,rdk7,LogisticRegression_default,"{'C': [1.0], 'class_weight': [None], 'dual': [False], 'fit_intercept': [True], 'intercept_scaling': [1], 'l1_ratio': [None], 'max_iter': [100], 'multi_class': ['warn'], 'n_jobs': [None], 'penalty': ['l2'], 'random_state': [42], 'solver': ['warn'], 'tol': [0.0001], 'verbose': [0], 'warm_start': [False]}",0.004,1041,884,157,0,160,29,0,0.809,11,116,12,18,0.31,0.866,0.906,0.885,0.643,0.478,0.379,0.423,0.643,0.5720000000000001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1020,2C8,ecfp4,ExtraTreesClassifier_default,"{'bootstrap': [False], 'class_weight': [None], 'criterion': ['gini'], 'max_depth': [None], 'max_features': ['auto'], 'max_leaf_nodes': [None], 'min_impurity_decrease': [0.0], 'min_impurity_split': [None], 'min_samples_leaf': [1], 'min_samples_split': [2], 'min_weight_fraction_leaf': [0.0], 'n_estimators': ['warn'], 'n_jobs': [None], 'oob_score': [False], 'random_state': [42], 'verbose': [0], 'warm_start': [False]}",0.003,1041,884,157,0,160,29,0,0.86,10,125,3,19,0.409,0.868,0.977,0.919,0.6609999999999999,0.769,0.345,0.476,0.6609999999999999,1.187,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1021,2C8,rdk6,LinearSVC_default,"{'C': [1.0], 'class_weight': [None], 'dual': [True], 'fit_intercept': [True], 'intercept_scaling': [1], 'loss': ['squared_hinge'], 'max_iter': [1000], 'multi_class': ['ovr'], 'penalty': ['l2'], 'random_state': [42], 'tol': [0.0001], 'verbose': [0]}",0.008,1041,884,157,0,160,29,0,0.8220000000000001,14,115,13,15,0.392,0.885,0.898,0.8909999999999999,0.691,0.519,0.483,0.5,0.691,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1022,2C8,rdkDes,LogisticRegression_default,"{'C': [1.0], 'class_weight': [None], 'dual': [False], 'fit_intercept': [True], 'intercept_scaling': [1], 'l1_ratio': [None], 'max_iter': [100], 'multi_class': ['warn'], 'n_jobs': [None], 'penalty': ['l2'], 'random_state': [42], 'solver': ['warn'], 'tol': [0.0001], 'verbose': [0], 'warm_start': [False]}",0.004,1041,884,157,0,160,29,0,0.8220000000000001,1,128,0,28,0.055,0.821,1.0,0.901,0.517,1.0,0.034,0.067,0.517,0.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1023,2C8,hashap,MLPClassifier_default,"{'activation': ['relu'], 'alpha': [0.0001], 'batch_size': ['auto'], 'beta_1': [0.9], 'beta_2': [0.999], 'early_stopping': [False], 'epsilon': [1e-08], 'hidden_layer_sizes': [(100,)], 'learning_rate': ['constant'], 'learning_rate_init': [0.001], 'max_iter': [200], 'momentum': [0.9], 'n_iter_no_change': [10], 'nesterovs_momentum': [True], 'power_t': [0.5], 'random_state': [42], 'shuffle': [True], 'solver': ['adam'], 'tol': [0.0001], 'validation_fraction': [0.1], 'verbose': [False], 'warm_start': [False]}",0.05,1041,884,157,0,160,29,0,0.86,12,123,5,17,0.446,0.879,0.961,0.918,0.687,0.706,0.414,0.522,0.687,0.5329999999999999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1024,2C8,rdk6,BaggingClassifier_default,"{'base_estimator': [None], 'bootstrap': [True], 'bootstrap_features': [False], 'max_features': [1.0], 'max_samples': [1.0], 'n_estimators': [10], 'n_jobs': [None], 'oob_score': [False], 'random_state': [42], 'verbose': [0], 'warm_start': [False]}",0.008,1041,884,157,0,160,29,0,0.828,10,120,8,19,0.331,0.863,0.938,0.899,0.6409999999999999,0.556,0.345,0.426,0.6409999999999999,0.8290000000000001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1025,2C8,rdk5,LogisticRegression_default,"{'C': [1.0], 'class_weight': [None], 'dual': [False], 'fit_intercept': [True], 'intercept_scaling': [1], 'l1_ratio': [None], 'max_iter': [100], 'multi_class': ['warn'], 'n_jobs': [None], 'penalty': ['l2'], 'random_state': [42], 'solver': ['warn'], 'tol': [0.0001], 'verbose': [0], 'warm_start': [False]}",0.004,1041,884,157,0,160,29,0,0.847,16,117,11,13,0.479,0.9,0.914,0.907,0.733,0.593,0.552,0.5710000000000001,0.733,0.469,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1026,2C8,lecfp6,MLPClassifier_default,"{'activation': ['relu'], 'alpha': [0.0001], 'batch_size': ['auto'], 'beta_1': [0.9], 'beta_2': [0.999], 'early_stopping': [False], 'epsilon': [1e-08], 'hidden_layer_sizes': [(100,)], 'learning_rate': ['constant'], 'learning_rate_init': [0.001], 'max_iter': [200], 'momentum': [0.9], 'n_iter_no_change': [10], 'nesterovs_momentum': [True], 'power_t': [0.5], 'random_state': [42], 'shuffle': [True], 'solver': ['adam'], 'tol': [0.0001], 'validation_fraction': [0.1], 'verbose': [False], 'warm_start': [False]}",0.6459999999999999,1041,884,157,0,160,29,0,0.828,10,120,8,19,0.331,0.863,0.938,0.899,0.6409999999999999,0.556,0.345,0.426,0.6409999999999999,0.703,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1027,2C8,ecfp6_rdkDes_avalon_hashap,LinearSVC_default,"{'C': [1.0], 'class_weight': [None], 'dual': [True], 'fit_intercept': [True], 'intercept_scaling': [1], 'loss': ['squared_hinge'], 'max_iter': [1000], 'multi_class': ['ovr'], 'penalty': ['l2'], 'random_state': [42], 'tol': [0.0001], 'verbose': [0]}",0.011,1041,884,157,0,160,29,0,0.8220000000000001,15,114,14,14,0.408,0.8909999999999999,0.8909999999999999,0.8909999999999999,0.7040000000000001,0.517,0.517,0.517,0.7040000000000001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1028,2C8,lecfp4,SGDClassifier_default,"{'alpha': [0.0001], 'average': [False], 'class_weight': [None], 'early_stopping': [False], 'epsilon': [0.1], 'eta0': [0.0], 'fit_intercept': [True], 'l1_ratio': [0.15], 'learning_rate': ['optimal'], 'loss': ['hinge'], 'max_iter': [1000], 'n_iter_no_change': [5], 'n_jobs': [None], 'penalty': ['l2'], 'power_t': [0.5], 'random_state': [42], 'shuffle': [True], 'tol': [0.001], 'validation_fraction': [0.1], 'verbose': [0], 'warm_start': [False]}",0.016,1041,884,157,0,160,29,0,0.7829999999999999,14,109,19,15,0.317,0.879,0.852,0.865,0.667,0.424,0.483,0.452,0.667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1029,2C8,maccs,ExtraTreesClassifier_default,"{'bootstrap': [False], 'class_weight': [None], 'criterion': ['gini'], 'max_depth': [None], 'max_features': ['auto'], 'max_leaf_nodes': [None], 'min_impurity_decrease': [0.0], 'min_impurity_split': [None], 'min_samples_leaf': [1], 'min_samples_split': [2], 'min_weight_fraction_leaf': [0.0], 'n_estimators': ['warn'], 'n_jobs': [None], 'oob_score': [False], 'random_state': [42], 'verbose': [0], 'warm_start': [False]}",0.002,1041,884,157,0,160,29,0,0.866,11,125,3,18,0.445,0.8740000000000001,0.977,0.923,0.6779999999999999,0.7859999999999999,0.379,0.512,0.6779999999999999,0.9259999999999999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1030,2C8,lfcfp4,ExtraTreesClassifier_default,"{'bootstrap': [False], 'class_weight': [None], 'criterion': ['gini'], 'max_depth': [None], 'max_features': ['auto'], 'max_leaf_nodes': [None], 'min_impurity_decrease': [0.0], 'min_impurity_split': [None], 'min_samples_leaf': [1], 'min_samples_split': [2], 'min_weight_fraction_leaf': [0.0], 'n_estimators': ['warn'], 'n_jobs': [None], 'oob_score': [False], 'random_state': [42], 'verbose': [0], 'warm_start': [False]}",0.016,1041,884,157,0,160,29,0,0.828,9,121,7,20,0.309,0.858,0.945,0.9,0.628,0.562,0.31,0.4,0.628,1.594,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1031,2C8,maccs,LogisticRegression_default,"{'C': [1.0], 'class_weight': [None], 'dual': [False], 'fit_intercept': [True], 'intercept_scaling': [1], 'l1_ratio': [None], 'max_iter': [100], 'multi_class': ['warn'], 'n_jobs': [None], 'penalty': ['l2'], 'random_state': [42], 'solver': ['warn'], 'tol': [0.0001], 'verbose': [0], 'warm_start': [False]}",0.002,1041,884,157,0,160,29,0,0.809,6,121,7,23,0.193,0.84,0.945,0.89,0.5760000000000001,0.462,0.207,0.28600000000000003,0.5760000000000001,0.466,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1032,2C8,rdkDes,RandomForestClassifier_default,"{'bootstrap': [True], 'class_weight': [None], 'criterion': ['gini'], 'max_depth': [None], 'max_features': ['auto'], 'max_leaf_nodes': [None], 'min_impurity_decrease': [0.0], 'min_impurity_split': [None], 'min_samples_leaf': [1], 'min_samples_split': [2], 'min_weight_fraction_leaf': [0.0], 'n_estimators': ['warn'], 'n_jobs': [None], 'oob_score': [False], 'random_state': [42], 'verbose': [0], 'warm_start': [False]}",0.003,1041,884,157,0,160,29,0,0.828,6,124,4,23,0.235,0.8440000000000001,0.969,0.902,0.588,0.6,0.207,0.308,0.588,1.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1033,2C8,hashtt,MLPClassifier_default,"{'activation': ['relu'], 'alpha': [0.0001], 'batch_size': ['auto'], 'beta_1': [0.9], 'beta_2': [0.999], 'early_stopping': [False], 'epsilon': [1e-08], 'hidden_layer_sizes': [(100,)], 'learning_rate': ['constant'], 'learning_rate_init': [0.001], 'max_iter': [200], 'momentum': [0.9], 'n_iter_no_change': [10], 'nesterovs_momentum': [True], 'power_t': [0.5], 'random_state': [42], 'shuffle': [True], 'solver': ['adam'], 'tol': [0.0001], 'validation_fraction': [0.1], 'verbose': [False], 'warm_start': [False]}",0.07400000000000001,1041,884,157,0,160,29,0,0.828,14,116,12,15,0.405,0.885,0.906,0.8959999999999999,0.695,0.5379999999999999,0.483,0.509,0.695,0.6809999999999999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
